sensor,Depth,Unix.Timestamp,UTC_Date_._Time,Mountain.Standard.Time,Battery,Temperature,Dissolved.Oxygen,Dissolved.Oxygen.Saturation,Q
214424,1.5,1532165820,           2018-07-21 09:37:00,           2018-07-21 03:37:00,3.46,11.757,7.16355,103.279853,1.018
214424,1.5,1532167620,           2018-07-21 10:07:00,           2018-07-21 04:07:00,3.46,11.721,7.15755,103.106597,1.017
214424,1.5,1532169420,           2018-07-21 10:37:00,           2018-07-21 04:37:00,3.46,11.685,7.15655,103.00547,1.017
214424,1.5,1532171220,           2018-07-21 11:07:00,           2018-07-21 05:07:00,3.46,11.641,7.177549,103.201434,1.018
214424,1.5,1532173020,           2018-07-21 11:37:00,           2018-07-21 05:37:00,3.46,11.605,7.167549,102.970855,1.018
214424,1.5,1532174820,           2018-07-21 12:07:00,           2018-07-21 06:07:00,3.46,11.569,7.164549,102.841014,1.018
214424,1.5,1532176620,           2018-07-21 12:37:00,           2018-07-21 06:37:00,3.46,11.426,7.130551,102.010293,1.017
214424,1.5,1532178420,           2018-07-21 13:07:00,           2018-07-21 07:07:00,3.46,11.399,7.176548,102.603248,1.019
214424,1.5,1532180220,           2018-07-21 13:37:00,           2018-07-21 07:37:00,3.46,11.462,7.161549,102.540371,1.018
214424,1.5,1532182020,           2018-07-21 14:07:00,           2018-07-21 08:07:00,3.46,11.408,7.173548,102.582043,1.017
214424,1.5,1532183820,           2018-07-21 14:37:00,           2018-07-21 08:37:00,3.46,11.408,7.205546,103.039616,1.018
214424,1.5,1532185620,           2018-07-21 15:07:00,           2018-07-21 09:07:00,3.46,11.426,7.212546,103.183318,1.018
214424,1.5,1532187420,           2018-07-21 15:37:00,           2018-07-21 09:37:00,3.46,11.453,7.220545,103.363256,1.018
214424,1.5,1532189220,           2018-07-21 16:07:00,           2018-07-21 10:07:00,3.46,11.462,7.239544,103.657119,1.019
214424,1.5,1532191020,           2018-07-21 16:37:00,           2018-07-21 10:37:00,3.46,11.587,7.214546,103.602348,1.018
214424,1.5,1532192820,           2018-07-21 17:07:00,           2018-07-21 11:07:00,3.46,11.614,7.221546,103.768446,1.018
214424,1.5,1532194620,           2018-07-21 17:37:00,           2018-07-21 11:37:00,3.46,11.677,7.233545,104.094199,1.018
214424,1.5,1532196420,           2018-07-21 18:07:00,           2018-07-21 12:07:00,3.46,11.73,7.253544,104.511396,1.018
214424,1.5,1532198220,           2018-07-21 18:37:00,           2018-07-21 12:37:00,3.46,11.846,7.255544,104.823691,1.018
214424,1.5,1532200020,           2018-07-21 19:07:00,           2018-07-21 13:07:00,3.46,11.997,7.229547,104.816134,1.016
214424,1.5,1532201820,           2018-07-21 19:37:00,           2018-07-21 13:37:00,3.46,12.095,7.237546,105.171463,1.017
214424,1.5,1532203620,           2018-07-21 20:07:00,           2018-07-21 14:07:00,3.46,12.174,7.264545,105.757576,1.017
214424,1.5,1532205420,           2018-07-21 20:37:00,           2018-07-21 14:37:00,3.46,12.192,7.285544,106.107574,1.019
214424,1.5,1532207220,           2018-07-21 21:07:00,           2018-07-21 15:07:00,3.46,12.316,7.254546,105.960138,1.017
214424,1.5,1532209020,           2018-07-21 21:37:00,           2018-07-21 15:37:00,3.46,12.44,7.256547,106.293732,1.017
214424,1.5,1532210820,           2018-07-21 22:07:00,           2018-07-21 16:07:00,3.46,12.422,7.313543,107.084065,1.017
214424,1.5,1532212620,           2018-07-21 22:37:00,           2018-07-21 16:37:00,3.46,12.643,7.277546,107.101661,1.017
214424,1.5,1532214420,           2018-07-21 23:07:00,           2018-07-21 17:07:00,3.46,12.66,7.287545,107.290811,1.016
214424,1.5,1532216220,           2018-07-21 23:37:00,           2018-07-21 17:37:00,3.46,12.696,7.312544,107.748096,1.017
214424,1.5,1532218020,           2018-07-22 00:07:00,           2018-07-21 18:07:00,3.46,12.687,7.295545,107.47536,1.017
214424,1.5,1532219820,           2018-07-22 00:37:00,           2018-07-21 18:37:00,3.46,12.502,7.335542,107.604802,1.017
214424,1.5,1532221620,           2018-07-22 01:07:00,           2018-07-21 19:07:00,3.46,12.378,7.337541,107.326219,1.017
214424,1.5,1532223420,           2018-07-22 01:37:00,           2018-07-21 19:37:00,3.46,12.334,7.34854,107.377747,1.018
214424,1.5,1532225220,           2018-07-22 02:07:00,           2018-07-21 20:07:00,3.46,12.351,7.327542,107.113039,1.018
214424,1.5,1532227020,           2018-07-22 02:37:00,           2018-07-21 20:37:00,3.46,12.387,7.314543,107.012088,1.018
214424,1.5,1532228820,           2018-07-22 03:07:00,           2018-07-21 21:07:00,3.46,12.387,7.276545,106.456181,1.017
214424,1.5,1532230620,           2018-07-22 03:37:00,           2018-07-21 21:37:00,3.46,12.343,7.287544,106.508644,1.018
214424,1.5,1532232420,           2018-07-22 04:07:00,           2018-07-21 22:07:00,3.46,12.325,7.279545,106.347419,1.018
214424,1.5,1532234220,           2018-07-22 04:37:00,           2018-07-21 22:37:00,3.46,12.298,7.268545,106.120375,1.018
214424,1.5,1532236020,           2018-07-22 05:07:00,           2018-07-21 23:07:00,3.46,12.254,7.277545,106.143528,1.018
214424,1.5,1532237820,           2018-07-22 05:37:00,           2018-07-21 23:37:00,3.46,12.245,7.261546,105.888094,1.017
214424,1.5,1532239620,           2018-07-22 06:07:00,           2018-07-22 00:07:00,3.46,12.228,7.252546,105.7152,1.018
214424,1.5,1532241420,           2018-07-22 06:37:00,           2018-07-22 00:37:00,3.46,12.183,7.240547,105.430216,1.018
214424,1.5,1532243220,           2018-07-22 07:07:00,           2018-07-22 01:07:00,3.46,12.139,7.216548,104.973531,1.017
214424,1.5,1532245020,           2018-07-22 07:37:00,           2018-07-22 01:37:00,3.46,12.086,7.233547,105.091365,1.018
214424,1.5,1532246820,           2018-07-22 08:07:00,           2018-07-22 02:07:00,3.46,12.086,7.222547,104.931563,1.018
214424,1.5,1532248620,           2018-07-22 08:37:00,           2018-07-22 02:37:00,3.46,12.015,7.219547,104.715,1.018
214424,1.5,1532250420,           2018-07-22 09:07:00,           2018-07-22 03:07:00,3.46,12.024,7.202548,104.490312,1.017
214424,1.5,1532252220,           2018-07-22 09:37:00,           2018-07-22 03:37:00,3.46,11.988,7.196549,104.315872,1.017
214424,1.5,1532254020,           2018-07-22 10:07:00,           2018-07-22 04:07:00,3.46,11.935,7.17655,103.897711,1.017
214424,1.5,1532255820,           2018-07-22 10:37:00,           2018-07-22 04:37:00,3.46,11.873,7.184549,103.863362,1.018
214424,1.5,1532257620,           2018-07-22 11:07:00,           2018-07-22 05:07:00,3.46,11.864,7.126553,103.003322,1.017
214424,1.5,1532259420,           2018-07-22 11:37:00,           2018-07-22 05:37:00,3.46,11.828,7.114553,102.743588,1.018
214424,1.5,1532261220,           2018-07-22 12:07:00,           2018-07-22 06:07:00,3.46,11.748,7.121552,102.652777,1.018
214424,1.5,1532263020,           2018-07-22 12:37:00,           2018-07-22 06:37:00,3.46,11.712,7.131552,102.710476,1.017
214424,1.5,1532264820,           2018-07-22 13:07:00,           2018-07-22 07:07:00,3.46,11.632,7.162549,102.964084,1.018
214424,1.5,1532266620,           2018-07-22 13:37:00,           2018-07-22 07:37:00,3.46,11.605,7.130551,102.439337,1.017
214424,1.5,1532268420,           2018-07-22 14:07:00,           2018-07-22 08:07:00,3.46,11.605,7.14455,102.640452,1.019
214424,1.5,1532270220,           2018-07-22 14:37:00,           2018-07-22 08:37:00,3.46,11.596,7.108553,102.10178,1.017
214424,1.5,1532272020,           2018-07-22 15:07:00,           2018-07-22 09:07:00,3.46,11.587,7.119552,102.238215,1.018
214424,1.5,1532273820,           2018-07-22 15:37:00,           2018-07-22 09:37:00,3.46,11.569,7.139551,102.482182,1.018
214424,1.5,1532275620,           2018-07-22 16:07:00,           2018-07-22 10:07:00,3.46,11.605,7.137551,102.539894,1.018
214424,1.5,1532277420,           2018-07-22 16:37:00,           2018-07-22 10:37:00,3.46,11.632,7.129552,102.489727,1.017
214424,1.5,1532279220,           2018-07-22 17:07:00,           2018-07-22 11:07:00,3.46,11.614,7.15955,102.877607,1.018
214424,1.5,1532281020,           2018-07-22 17:37:00,           2018-07-22 11:37:00,3.46,11.641,7.172549,103.129547,1.018
214424,1.5,1532282820,           2018-07-22 18:07:00,           2018-07-22 12:07:00,3.46,11.668,7.165549,103.094005,1.017
214424,1.5,1532284620,           2018-07-22 18:37:00,           2018-07-22 12:37:00,3.46,11.65,7.181548,103.280691,1.017
214424,1.5,1532286420,           2018-07-22 19:07:00,           2018-07-22 13:07:00,3.46,11.703,7.198547,103.653558,1.018
214424,1.5,1532288220,           2018-07-22 19:37:00,           2018-07-22 13:37:00,3.46,11.748,7.218546,104.050884,1.018
214424,1.5,1532290020,           2018-07-22 20:07:00,           2018-07-22 14:07:00,3.46,11.739,7.247544,104.446912,1.018
214424,1.5,1532291820,           2018-07-22 20:37:00,           2018-07-22 14:37:00,3.46,11.881,7.244545,104.75023,1.018
214424,1.5,1532293620,           2018-07-22 21:07:00,           2018-07-22 15:07:00,3.46,11.953,7.255545,105.085391,1.019
214424,1.5,1532295420,           2018-07-22 21:37:00,           2018-07-22 15:37:00,3.46,11.953,7.231546,104.73781,1.017
214424,1.5,1532297220,           2018-07-22 22:07:00,           2018-07-22 16:07:00,3.46,12.006,7.252545,105.171593,1.017
214424,1.5,1532299020,           2018-07-22 22:37:00,           2018-07-22 16:37:00,3.46,12.024,7.268544,105.447741,1.018
214424,1.5,1532300820,           2018-07-22 23:07:00,           2018-07-22 17:07:00,3.46,12.077,7.277544,105.708463,1.018
214424,1.5,1532302620,           2018-07-22 23:37:00,           2018-07-22 17:37:00,3.46,12.086,7.254545,105.396441,1.018
214424,1.5,1532304420,           2018-07-23 00:07:00,           2018-07-22 18:07:00,3.46,12.086,7.272544,105.657935,1.018
214424,1.5,1532306220,           2018-07-23 00:37:00,           2018-07-22 18:37:00,3.46,12.095,7.259545,105.491133,1.017
214424,1.5,1532308020,           2018-07-23 01:07:00,           2018-07-22 19:07:00,3.46,12.068,7.318541,106.281732,1.02
214424,1.5,1532309820,           2018-07-23 01:37:00,           2018-07-22 19:37:00,3.46,12.095,7.313542,106.275778,1.018
214424,1.5,1532311620,           2018-07-23 02:07:00,           2018-07-22 20:07:00,3.46,12.077,7.303542,106.086097,1.018
214424,1.5,1532313420,           2018-07-23 02:37:00,           2018-07-22 20:37:00,3.46,12.077,7.304542,106.100622,1.018
214424,1.5,1532315220,           2018-07-23 03:07:00,           2018-07-22 21:07:00,3.46,12.041,7.280544,105.663581,1.019
214424,1.5,1532317020,           2018-07-23 03:37:00,           2018-07-22 21:37:00,3.46,12.024,7.250545,105.186624,1.017
214424,1.5,1532318820,           2018-07-23 04:07:00,           2018-07-22 22:07:00,3.46,12.006,7.277544,105.534104,1.019
214424,1.5,1532320620,           2018-07-23 04:37:00,           2018-07-22 22:37:00,3.46,11.997,7.251545,105.135076,1.018
214424,1.5,1532322420,           2018-07-23 05:07:00,           2018-07-22 23:07:00,3.46,11.961,7.241546,104.902173,1.019
214424,1.5,1532324220,           2018-07-23 05:37:00,           2018-07-22 23:37:00,3.46,11.926,7.255545,105.019336,1.019
214424,1.5,1532326020,           2018-07-23 06:07:00,           2018-07-23 00:07:00,3.46,11.935,7.234546,104.737347,1.018
214424,1.5,1532327820,           2018-07-23 06:37:00,           2018-07-23 00:37:00,3.46,11.908,7.236546,104.700425,1.019
214424,1.5,1532329620,           2018-07-23 07:07:00,           2018-07-23 01:07:00,3.46,11.917,7.215547,104.418503,1.019
214424,1.5,1532331420,           2018-07-23 07:37:00,           2018-07-23 01:37:00,3.46,11.899,7.213547,104.34579,1.019
214424,1.5,1532333220,           2018-07-23 08:07:00,           2018-07-23 02:07:00,3.46,11.864,7.186549,103.870475,1.018
214424,1.5,1532335020,           2018-07-23 08:37:00,           2018-07-23 02:37:00,3.46,11.837,7.191548,103.877307,1.017
214424,1.5,1532336820,           2018-07-23 09:07:00,           2018-07-23 03:07:00,3.46,11.828,7.175549,103.624453,1.018
214424,1.5,1532338620,           2018-07-23 09:37:00,           2018-07-23 03:37:00,3.46,11.792,7.188548,103.725,1.019
214424,1.5,1532340420,           2018-07-23 10:07:00,           2018-07-23 04:07:00,3.46,11.775,7.171549,103.438657,1.018
214424,1.5,1532342220,           2018-07-23 10:37:00,           2018-07-23 04:37:00,3.46,11.783,7.16955,103.429129,1.019
214424,1.5,1532344020,           2018-07-23 11:07:00,           2018-07-23 05:07:00,3.46,11.766,7.137552,102.926656,1.018
214424,1.5,1532345820,           2018-07-23 11:37:00,           2018-07-23 05:37:00,3.46,11.739,7.147551,103.005868,1.019
214424,1.5,1532347620,           2018-07-23 12:07:00,           2018-07-23 06:07:00,3.46,11.739,7.133552,102.804122,1.018
214424,1.5,1532349420,           2018-07-23 12:37:00,           2018-07-23 06:37:00,3.46,11.721,7.128552,102.688869,1.018
214424,1.5,1532351220,           2018-07-23 13:07:00,           2018-07-23 07:07:00,3.46,11.73,7.130552,102.739283,1.019
214424,1.5,1532353020,           2018-07-23 13:37:00,           2018-07-23 07:37:00,3.46,11.703,7.15355,103.005633,1.019
214424,1.5,1532354820,           2018-07-23 14:07:00,           2018-07-23 08:07:00,3.46,11.757,7.129552,102.789692,1.018
214424,1.5,1532356620,           2018-07-23 14:37:00,           2018-07-23 08:37:00,3.46,11.739,7.185548,103.553465,1.018
214424,1.5,1532358420,           2018-07-23 15:07:00,           2018-07-23 09:07:00,3.46,11.792,7.189548,103.739429,1.018
214424,1.5,1532360220,           2018-07-23 15:37:00,           2018-07-23 09:37:00,3.46,11.846,7.206547,104.115813,1.018
214424,1.5,1532362020,           2018-07-23 16:07:00,           2018-07-23 10:07:00,3.46,11.837,7.226546,104.382828,1.019
214424,1.5,1532363820,           2018-07-23 16:37:00,           2018-07-23 10:37:00,3.46,11.89,7.248545,104.830052,1.019
214424,1.5,1532365620,           2018-07-23 17:07:00,           2018-07-23 11:07:00,3.46,11.953,7.250545,105.012979,1.017
214424,1.5,1532367420,           2018-07-23 17:37:00,           2018-07-23 11:37:00,3.46,11.97,7.289543,105.61959,1.019
214424,1.5,1532369220,           2018-07-23 18:07:00,           2018-07-23 12:07:00,3.46,12.21,7.257546,105.743938,1.019
214424,1.5,1532371020,           2018-07-23 18:37:00,           2018-07-23 12:37:00,3.46,12.183,7.257546,105.677739,1.017
214424,1.5,1532372820,           2018-07-23 19:07:00,           2018-07-23 13:07:00,3.46,12.157,7.286544,106.035995,1.019
214424,1.5,1532374620,           2018-07-23 19:37:00,           2018-07-23 13:37:00,3.46,12.095,7.290543,105.941577,1.018
214424,1.5,1532376420,           2018-07-23 20:07:00,           2018-07-23 14:07:00,3.46,12.086,7.316541,106.297141,1.019
214424,1.5,1532378220,           2018-07-23 20:37:00,           2018-07-23 14:37:00,3.46,12.121,7.304542,106.209122,1.017
214424,1.5,1532380020,           2018-07-23 21:07:00,           2018-07-23 15:07:00,3.46,12.166,7.33754,106.80042,1.018
214424,1.5,1532381820,           2018-07-23 21:37:00,           2018-07-23 15:37:00,3.46,12.174,7.366539,107.242404,1.019
214424,1.5,1532383620,           2018-07-23 22:07:00,           2018-07-23 16:07:00,3.46,12.148,7.34754,106.901298,1.018
214424,1.5,1532385420,           2018-07-23 22:37:00,           2018-07-23 16:37:00,3.46,12.103,7.34354,106.731524,1.019
214424,1.5,1532387220,           2018-07-23 23:07:00,           2018-07-23 17:07:00,3.46,12.041,7.33754,106.490779,1.018
214424,1.5,1532389020,           2018-07-23 23:37:00,           2018-07-23 17:37:00,3.46,12.024,7.34354,106.535728,1.019
214424,1.5,1532390820,           2018-07-24 00:07:00,           2018-07-23 18:07:00,3.46,12.041,7.33454,106.447242,1.018
214424,1.5,1532392620,           2018-07-24 00:37:00,           2018-07-23 18:37:00,3.46,12.041,7.328541,106.360168,1.017
214424,1.5,1532394420,           2018-07-24 01:07:00,           2018-07-23 19:07:00,3.46,11.97,7.344539,106.416446,1.018
214424,1.5,1532396220,           2018-07-24 01:37:00,           2018-07-23 19:37:00,3.46,11.979,7.349539,106.511197,1.019
214424,1.5,1532398020,           2018-07-24 02:07:00,           2018-07-23 20:07:00,3.46,11.988,7.367538,106.794407,1.019
214424,1.5,1532399820,           2018-07-24 02:37:00,           2018-07-23 20:37:00,3.46,11.953,7.343539,106.359856,1.019
214424,1.5,1532401620,           2018-07-24 03:07:00,           2018-07-23 21:07:00,3.46,12.024,7.321541,106.216585,1.02
214424,1.5,1532403420,           2018-07-24 03:37:00,           2018-07-23 21:37:00,3.46,12.041,7.275544,105.59102,1.018
214424,1.5,1532405220,           2018-07-24 04:07:00,           2018-07-23 22:07:00,3.46,12.015,7.282543,105.628718,1.018
214424,1.5,1532407020,           2018-07-24 04:37:00,           2018-07-23 22:37:00,3.46,11.944,7.283543,105.468798,1.018
214424,1.5,1532408820,           2018-07-24 05:07:00,           2018-07-23 23:07:00,3.46,11.97,7.246545,104.996594,1.018
214424,1.5,1532410620,           2018-07-24 05:37:00,           2018-07-23 23:37:00,3.46,11.944,7.263544,105.179207,1.019
214424,1.5,1532412420,           2018-07-24 06:07:00,           2018-07-24 00:07:00,3.46,11.917,7.246545,104.867086,1.019
214424,1.5,1532414220,           2018-07-24 06:37:00,           2018-07-24 00:37:00,3.46,11.89,7.248545,104.830052,1.019
214424,1.5,1532416020,           2018-07-24 07:07:00,           2018-07-24 01:07:00,3.46,11.846,7.235546,104.534761,1.018
214424,1.5,1532417820,           2018-07-24 07:37:00,           2018-07-24 01:37:00,3.46,11.81,7.242545,104.548042,1.019
214424,1.5,1532419620,           2018-07-24 08:07:00,           2018-07-24 02:07:00,3.46,11.766,7.214547,104.03696,1.018
214424,1.5,1532421420,           2018-07-24 08:37:00,           2018-07-24 02:37:00,3.46,11.739,7.203547,103.812853,1.019
