"","Sensor","deployment","year","timestamp","Depth","Temperature","flag_Temp"
"7824",102502,"Summer2018",2018,2018-07-19 15:30:00,6.5,10.95636356,"n"
"7834",102502,"Summer2018",2018,2018-07-19 16:00:00,6.5,11.02089589,"n"
"7844",102502,"Summer2018",2018,2018-07-19 16:30:00,6.5,10.81703604,"n"
"7854",102502,"Summer2018",2018,2018-07-19 17:00:00,6.5,11.10194861,"n"
"7864",102502,"Summer2018",2018,2018-07-19 17:30:00,6.5,10.80555831,"n"
"7874",102502,"Summer2018",2018,2018-07-19 18:00:00,6.5,10.87480065,"n"
"7884",102502,"Summer2018",2018,2018-07-19 18:30:00,6.5,10.91975982,"n"
"7894",102502,"Summer2018",2018,2018-07-19 19:00:00,6.5,10.86482793,"n"
"7904",102502,"Summer2018",2018,2018-07-19 19:30:00,6.5,10.96028998,"n"
"7917",102502,"Summer2018",2018,2018-07-19 20:00:00,6.5,10.96217508,"n"
"7924",102502,"Summer2018",2018,2018-07-19 20:30:00,6.5,11.0340033,"n"
"7934",102502,"Summer2018",2018,2018-07-19 21:00:00,6.5,10.92884664,"n"
"7944",102502,"Summer2018",2018,2018-07-19 21:30:00,6.5,10.98666841,"n"
"7954",102502,"Summer2018",2018,2018-07-19 22:00:00,6.5,10.96207741,"n"
"7964",102502,"Summer2018",2018,2018-07-19 22:30:00,6.5,10.83767027,"n"
"7974",102502,"Summer2018",2018,2018-07-19 23:00:00,6.5,10.88109305,"n"
"7984",102502,"Summer2018",2018,2018-07-19 23:30:00,6.5,10.9590007,"n"
"7994",102502,"Summer2018",2018,2018-07-20 00:00:00,6.5,10.92682514,"n"
"8004",102502,"Summer2018",2018,2018-07-20 00:30:00,6.5,10.93584392,"n"
"8017",102502,"Summer2018",2018,2018-07-20 01:00:00,6.5,10.94564932,"n"
"8024",102502,"Summer2018",2018,2018-07-20 01:30:00,6.5,10.94681155,"n"
"8034",102502,"Summer2018",2018,2018-07-20 02:00:00,6.5,10.88806423,"n"
"8044",102502,"Summer2018",2018,2018-07-20 02:30:00,6.5,10.93641524,"n"
"8054",102502,"Summer2018",2018,2018-07-20 03:00:00,6.5,11.01664093,"n"
"8064",102502,"Summer2018",2018,2018-07-20 03:30:00,6.5,11.09812192,"n"
"8074",102502,"Summer2018",2018,2018-07-20 04:00:00,6.5,10.84522562,"n"
"8084",102502,"Summer2018",2018,2018-07-20 04:30:00,6.5,10.8345711,"n"
"8094",102502,"Summer2018",2018,2018-07-20 05:00:00,6.5,10.81841224,"n"
"8104",102502,"Summer2018",2018,2018-07-20 05:30:00,6.5,10.97472661,"n"
"8117",102502,"Summer2018",2018,2018-07-20 06:00:00,6.5,10.91113237,"n"
"8124",102502,"Summer2018",2018,2018-07-20 06:30:00,6.5,11.05875007,"n"
"8134",102502,"Summer2018",2018,2018-07-20 07:00:00,6.5,10.94248986,"n"
"8144",102502,"Summer2018",2018,2018-07-20 07:30:00,6.5,10.8597905,"n"
"8154",102502,"Summer2018",2018,2018-07-20 08:00:00,6.5,11.01297716,"n"
"8164",102502,"Summer2018",2018,2018-07-20 08:30:00,6.5,11.07679062,"n"
"8174",102502,"Summer2018",2018,2018-07-20 09:00:00,6.5,11.09822455,"n"
"8184",102502,"Summer2018",2018,2018-07-20 09:30:00,6.5,10.96498323,"n"
"8194",102502,"Summer2018",2018,2018-07-20 10:00:00,6.5,10.86528189,"n"
"8204",102502,"Summer2018",2018,2018-07-20 10:30:00,6.5,10.83104737,"n"
"8217",102502,"Summer2018",2018,2018-07-20 11:00:00,6.5,10.96217508,"n"
"8224",102502,"Summer2018",2018,2018-07-20 11:30:00,6.5,10.9009967,"n"
"8234",102502,"Summer2018",2018,2018-07-20 12:00:00,6.5,10.78639117,"n"
"8244",102502,"Summer2018",2018,2018-07-20 12:30:00,6.5,10.66326272,"n"
"8254",102502,"Summer2018",2018,2018-07-20 13:00:00,6.5,10.85311317,"n"
"8264",102502,"Summer2018",2018,2018-07-20 13:30:00,6.5,10.89873627,"n"
"8274",102502,"Summer2018",2018,2018-07-20 14:00:00,6.5,10.95688122,"n"
"8284",102502,"Summer2018",2018,2018-07-20 14:30:00,6.5,10.94091259,"n"
"8294",102502,"Summer2018",2018,2018-07-20 15:00:00,6.5,10.99749725,"n"
"8304",102502,"Summer2018",2018,2018-07-20 15:30:00,6.5,10.87525464,"n"
"8317",102502,"Summer2018",2018,2018-07-20 16:00:00,6.5,11.0091034,"n"
"8324",102502,"Summer2018",2018,2018-07-20 16:30:00,6.5,10.96254624,"n"
"8334",102502,"Summer2018",2018,2018-07-20 17:00:00,6.5,10.81471799,"n"
"8344",102502,"Summer2018",2018,2018-07-20 17:30:00,6.5,10.96098346,"n"
"8354",102502,"Summer2018",2018,2018-07-20 18:00:00,6.5,10.9069677,"n"
"8364",102502,"Summer2018",2018,2018-07-20 18:30:00,6.5,10.91334901,"n"
"8374",102502,"Summer2018",2018,2018-07-20 19:00:00,6.5,10.96066114,"n"
"8384",102502,"Summer2018",2018,2018-07-20 19:30:00,6.5,10.69917613,"n"
"8394",102502,"Summer2018",2018,2018-07-20 20:00:00,6.5,10.96642395,"n"
"8404",102502,"Summer2018",2018,2018-07-20 20:30:00,6.5,10.83136948,"n"
"8417",102502,"Summer2018",2018,2018-07-20 21:00:00,6.5,11.04263133,"n"
"8424",102502,"Summer2018",2018,2018-07-20 21:30:00,6.5,11.0844872,"n"
"8434",102502,"Summer2018",2018,2018-07-20 22:00:00,6.5,10.91595628,"n"
"8444",102502,"Summer2018",2018,2018-07-20 22:30:00,6.5,10.80668556,"n"
"8454",102502,"Summer2018",2018,2018-07-20 23:00:00,6.5,11.00229399,"n"
"8464",102502,"Summer2018",2018,2018-07-20 23:30:00,6.5,11.02521933,"n"
"8474",102502,"Summer2018",2018,2018-07-21 00:00:00,6.5,11.02652859,"n"
"8484",102502,"Summer2018",2018,2018-07-21 00:30:00,6.5,11.01297227,"n"
"8494",102502,"Summer2018",2018,2018-07-21 01:00:00,6.5,10.92701557,"n"
"8504",102502,"Summer2018",2018,2018-07-21 01:30:00,6.5,10.87220857,"n"
"8517",102502,"Summer2018",2018,2018-07-21 02:00:00,6.5,10.84383948,"n"
"8524",102502,"Summer2018",2018,2018-07-21 02:30:00,6.5,10.92398824,"n"
"8534",102502,"Summer2018",2018,2018-07-21 03:00:00,6.5,10.96873401,"n"
"8544",102502,"Summer2018",2018,2018-07-21 03:30:00,6.5,10.92856831,"n"
"8554",102502,"Summer2018",2018,2018-07-21 04:00:00,6.5,10.99004839,"n"
"8564",102502,"Summer2018",2018,2018-07-21 04:30:00,6.5,10.98230187,"n"
"8574",102502,"Summer2018",2018,2018-07-21 05:00:00,6.5,10.94514634,"n"
"8584",102502,"Summer2018",2018,2018-07-21 05:30:00,6.5,10.92412984,"n"
"8594",102502,"Summer2018",2018,2018-07-21 06:00:00,6.5,10.84452279,"n"
"8604",102502,"Summer2018",2018,2018-07-21 06:30:00,6.5,10.98313219,"n"
"8617",102502,"Summer2018",2018,2018-07-21 07:00:00,6.5,11.07973239,"n"
"8624",102502,"Summer2018",2018,2018-07-21 07:30:00,6.5,10.99356519,"n"
"8634",102502,"Summer2018",2018,2018-07-21 08:00:00,6.5,10.93707933,"n"
"8644",102502,"Summer2018",2018,2018-07-21 08:30:00,6.5,10.9574819,"n"
"8654",102502,"Summer2018",2018,2018-07-21 09:00:00,6.5,10.81483023,"n"
"8664",102502,"Summer2018",2018,2018-07-21 09:30:00,6.5,11.08633443,"n"
"8674",102502,"Summer2018",2018,2018-07-21 10:00:00,6.5,10.98728872,"n"
"8684",102502,"Summer2018",2018,2018-07-21 10:30:00,6.5,10.84987709,"n"
"8694",102502,"Summer2018",2018,2018-07-21 11:00:00,6.5,10.95674448,"n"
"8704",102502,"Summer2018",2018,2018-07-21 11:30:00,6.5,11.08298696,"n"
"8717",102502,"Summer2018",2018,2018-07-21 12:00:00,6.5,11.12855679,"n"
"8724",102502,"Summer2018",2018,2018-07-21 12:30:00,6.5,11.09386035,"n"
"8734",102502,"Summer2018",2018,2018-07-21 13:00:00,6.5,11.15838552,"n"
"8744",102502,"Summer2018",2018,2018-07-21 13:30:00,6.5,11.20412045,"n"
"8754",102502,"Summer2018",2018,2018-07-21 14:00:00,6.5,10.83609871,"n"
"8764",102502,"Summer2018",2018,2018-07-21 14:30:00,6.5,11.21709394,"n"
"8774",102502,"Summer2018",2018,2018-07-21 15:00:00,6.5,11.02841434,"n"
"8784",102502,"Summer2018",2018,2018-07-21 15:30:00,6.5,11.16251166,"n"
"8794",102502,"Summer2018",2018,2018-07-21 16:00:00,6.5,11.16854949,"n"
"8804",102502,"Summer2018",2018,2018-07-21 16:30:00,6.5,11.27886388,"n"
"8817",102502,"Summer2018",2018,2018-07-21 17:00:00,6.5,11.18362292,"n"
"8824",102502,"Summer2018",2018,2018-07-21 17:30:00,6.5,11.2527183,"n"
"8834",102502,"Summer2018",2018,2018-07-21 18:00:00,6.5,11.34717329,"n"
"8844",102502,"Summer2018",2018,2018-07-21 18:30:00,6.5,11.34951254,"n"
"8854",102502,"Summer2018",2018,2018-07-21 19:00:00,6.5,11.03868369,"n"
"8864",102502,"Summer2018",2018,2018-07-21 19:30:00,6.5,11.15773532,"n"
"8874",102502,"Summer2018",2018,2018-07-21 20:00:00,6.5,11.22837131,"n"
"8884",102502,"Summer2018",2018,2018-07-21 20:30:00,6.5,11.26219778,"n"
"8894",102502,"Summer2018",2018,2018-07-21 21:00:00,6.5,11.29977328,"n"
"8904",102502,"Summer2018",2018,2018-07-21 21:30:00,6.5,11.15869351,"n"
"8917",102502,"Summer2018",2018,2018-07-21 22:00:00,6.5,11.19598375,"n"
"8924",102502,"Summer2018",2018,2018-07-21 22:30:00,6.5,11.2027855,"n"
"8934",102502,"Summer2018",2018,2018-07-21 23:00:00,6.5,11.29944059,"n"
"8944",102502,"Summer2018",2018,2018-07-21 23:30:00,6.5,11.37876559,"n"
"8954",102502,"Summer2018",2018,2018-07-22 00:00:00,6.5,11.34010188,"n"
"8964",102502,"Summer2018",2018,2018-07-22 00:30:00,6.5,11.22771597,"n"
"8974",102502,"Summer2018",2018,2018-07-22 01:00:00,6.5,11.20014007,"n"
"8984",102502,"Summer2018",2018,2018-07-22 01:30:00,6.5,11.23486613,"n"
"8994",102502,"Summer2018",2018,2018-07-22 02:00:00,6.5,11.15407859,"n"
"9004",102502,"Summer2018",2018,2018-07-22 02:30:00,6.5,11.26044663,"n"
"9017",102502,"Summer2018",2018,2018-07-22 03:00:00,6.5,11.29610882,"n"
"9024",102502,"Summer2018",2018,2018-07-22 03:30:00,6.5,11.31127594,"n"
"9034",102502,"Summer2018",2018,2018-07-22 04:00:00,6.5,11.15531541,"n"
"9044",102502,"Summer2018",2018,2018-07-22 04:30:00,6.5,11.2950276,"n"
"9054",102502,"Summer2018",2018,2018-07-22 05:00:00,6.5,11.30649082,"n"
"9064",102502,"Summer2018",2018,2018-07-22 05:30:00,6.5,11.09301978,"n"
"9074",102502,"Summer2018",2018,2018-07-22 06:00:00,6.5,11.3761959,"n"
"9084",102502,"Summer2018",2018,2018-07-22 06:30:00,6.5,11.35602151,"n"
"9094",102502,"Summer2018",2018,2018-07-22 07:00:00,6.5,11.42931518,"n"
"9107",102502,"Summer2018",2018,2018-07-22 07:30:00,6.5,11.32771169,"n"
"9117",102502,"Summer2018",2018,2018-07-22 08:00:00,6.5,11.29962161,"n"
"9124",102502,"Summer2018",2018,2018-07-22 08:30:00,6.5,11.23173118,"n"
"9134",102502,"Summer2018",2018,2018-07-22 09:00:00,6.5,11.34345893,"n"
"9144",102502,"Summer2018",2018,2018-07-22 09:30:00,6.5,11.34398745,"n"
"9154",102502,"Summer2018",2018,2018-07-22 10:00:00,6.5,11.24449631,"n"
"9164",102502,"Summer2018",2018,2018-07-22 10:30:00,6.5,11.29206284,"n"
"9174",102502,"Summer2018",2018,2018-07-22 11:00:00,6.5,11.33325096,"n"
"9184",102502,"Summer2018",2018,2018-07-22 11:30:00,6.5,11.34564643,"n"
"9194",102502,"Summer2018",2018,2018-07-22 12:00:00,6.5,11.36802211,"n"
"9204",102502,"Summer2018",2018,2018-07-22 12:30:00,6.5,11.43867182,"n"
"9217",102502,"Summer2018",2018,2018-07-22 13:00:00,6.5,11.38329811,"n"
"9224",102502,"Summer2018",2018,2018-07-22 13:30:00,6.5,11.35681924,"n"
"9234",102502,"Summer2018",2018,2018-07-22 14:00:00,6.5,11.41183707,"n"
"9244",102502,"Summer2018",2018,2018-07-22 14:30:00,6.5,11.42662236,"n"
"9254",102502,"Summer2018",2018,2018-07-22 15:00:00,6.5,11.38572595,"n"
"9264",102502,"Summer2018",2018,2018-07-22 15:30:00,6.5,11.4664754,"n"
"9274",102502,"Summer2018",2018,2018-07-22 16:00:00,6.5,11.39215302,"n"
"9284",102502,"Summer2018",2018,2018-07-22 16:30:00,6.5,11.37263757,"n"
"9294",102502,"Summer2018",2018,2018-07-22 17:00:00,6.5,11.39859501,"n"
"9304",102502,"Summer2018",2018,2018-07-22 17:30:00,6.5,11.42711685,"n"
"9317",102502,"Summer2018",2018,2018-07-22 18:00:00,6.5,11.45838066,"n"
"9324",102502,"Summer2018",2018,2018-07-22 18:30:00,6.5,11.4702658,"n"
"9334",102502,"Summer2018",2018,2018-07-22 19:00:00,6.5,11.48917988,"n"
"9344",102502,"Summer2018",2018,2018-07-22 19:30:00,6.5,11.45483046,"n"
"9354",102502,"Summer2018",2018,2018-07-22 20:00:00,6.5,11.475883,"n"
"9364",102502,"Summer2018",2018,2018-07-22 20:30:00,6.5,11.4411249,"n"
"9374",102502,"Summer2018",2018,2018-07-22 21:00:00,6.5,11.42868848,"n"
"9384",102502,"Summer2018",2018,2018-07-22 21:30:00,6.5,11.43003,"n"
"9394",102502,"Summer2018",2018,2018-07-22 22:00:00,6.5,11.38352327,"n"
"9404",102502,"Summer2018",2018,2018-07-22 22:30:00,6.5,11.4376289,"n"
"9417",102502,"Summer2018",2018,2018-07-22 23:00:00,6.5,11.45993788,"n"
"9424",102502,"Summer2018",2018,2018-07-22 23:30:00,6.5,11.47252343,"n"
"9434",102502,"Summer2018",2018,2018-07-23 00:00:00,6.5,11.47110323,"n"
"9444",102502,"Summer2018",2018,2018-07-23 00:30:00,6.5,11.39856564,"n"
"9454",102502,"Summer2018",2018,2018-07-23 01:00:00,6.5,11.43835356,"n"
"9464",102502,"Summer2018",2018,2018-07-23 01:30:00,6.5,11.40888016,"n"
"9474",102502,"Summer2018",2018,2018-07-23 02:00:00,6.5,11.43950909,"n"
"9484",102502,"Summer2018",2018,2018-07-23 02:30:00,6.5,11.40163497,"n"
"9494",102502,"Summer2018",2018,2018-07-23 03:00:00,6.5,11.40401899,"n"
"9504",102502,"Summer2018",2018,2018-07-23 03:30:00,6.5,11.35438201,"n"
"9517",102502,"Summer2018",2018,2018-07-23 04:00:00,6.5,11.31100194,"n"
"9524",102502,"Summer2018",2018,2018-07-23 04:30:00,6.5,11.42988802,"n"
"9534",102502,"Summer2018",2018,2018-07-23 05:00:00,6.5,11.38709651,"n"
"9544",102502,"Summer2018",2018,2018-07-23 05:30:00,6.5,11.33558514,"n"
"9554",102502,"Summer2018",2018,2018-07-23 06:00:00,6.5,11.3752072,"n"
"9564",102502,"Summer2018",2018,2018-07-23 06:30:00,6.5,11.30148566,"n"
"9574",102502,"Summer2018",2018,2018-07-23 07:00:00,6.5,11.3296788,"n"
"9584",102502,"Summer2018",2018,2018-07-23 07:30:00,6.5,11.25039987,"n"
"9594",102502,"Summer2018",2018,2018-07-23 08:00:00,6.5,11.2607548,"n"
"9604",102502,"Summer2018",2018,2018-07-23 08:30:00,6.5,11.26428646,"n"
"9617",102502,"Summer2018",2018,2018-07-23 09:00:00,6.5,11.24617883,"n"
"9624",102502,"Summer2018",2018,2018-07-23 09:30:00,6.5,11.22204299,"n"
"9634",102502,"Summer2018",2018,2018-07-23 10:00:00,6.5,11.21115722,"n"
"9644",102502,"Summer2018",2018,2018-07-23 10:30:00,6.5,11.2867988,"n"
"9654",102502,"Summer2018",2018,2018-07-23 11:00:00,6.5,11.26947648,"n"
"9664",102502,"Summer2018",2018,2018-07-23 11:30:00,6.5,11.28543878,"n"
"9674",102502,"Summer2018",2018,2018-07-23 12:00:00,6.5,11.22578909,"n"
"9684",102502,"Summer2018",2018,2018-07-23 12:30:00,6.5,11.21842411,"n"
"9694",102502,"Summer2018",2018,2018-07-23 13:00:00,6.5,11.22255159,"n"
"9704",102502,"Summer2018",2018,2018-07-23 13:30:00,6.5,11.24560168,"n"
"9717",102502,"Summer2018",2018,2018-07-23 14:00:00,6.5,11.24927001,"n"
"9724",102502,"Summer2018",2018,2018-07-23 14:30:00,6.5,11.22777465,"n"
"9734",102502,"Summer2018",2018,2018-07-23 15:00:00,6.5,11.31236215,"n"
"9744",102502,"Summer2018",2018,2018-07-23 15:30:00,6.5,11.23700341,"n"
"9754",102502,"Summer2018",2018,2018-07-23 16:00:00,6.5,11.24445229,"n"
"9764",102502,"Summer2018",2018,2018-07-23 16:30:00,6.5,11.2304107,"n"
"9774",102502,"Summer2018",2018,2018-07-23 17:00:00,6.5,11.3108307,"n"
"9784",102502,"Summer2018",2018,2018-07-23 17:30:00,6.5,11.24020204,"n"
"9794",102502,"Summer2018",2018,2018-07-23 18:00:00,6.5,11.25016509,"n"
"9804",102502,"Summer2018",2018,2018-07-23 18:30:00,6.5,11.20569502,"n"
"9817",102502,"Summer2018",2018,2018-07-23 19:00:00,6.5,11.23065034,"n"
"9824",102502,"Summer2018",2018,2018-07-23 19:30:00,6.5,11.21911854,"n"
"9834",102502,"Summer2018",2018,2018-07-23 20:00:00,6.5,11.25799114,"n"
"9844",102502,"Summer2018",2018,2018-07-23 20:30:00,6.5,11.23149642,"n"
"9854",102502,"Summer2018",2018,2018-07-23 21:00:00,6.5,11.24979336,"n"
"9864",102502,"Summer2018",2018,2018-07-23 21:30:00,6.5,11.23339891,"n"
"9874",102502,"Summer2018",2018,2018-07-23 22:00:00,6.5,11.25403894,"n"
"9884",102502,"Summer2018",2018,2018-07-23 22:30:00,6.5,11.27587493,"n"
"9894",102502,"Summer2018",2018,2018-07-23 23:00:00,6.5,11.25640145,"n"
"9904",102502,"Summer2018",2018,2018-07-23 23:30:00,6.5,11.25013574,"n"
"9917",102502,"Summer2018",2018,2018-07-24 00:00:00,6.5,11.26511803,"n"
"9924",102502,"Summer2018",2018,2018-07-24 00:30:00,6.5,11.26331305,"n"
"9934",102502,"Summer2018",2018,2018-07-24 01:00:00,6.5,11.25234657,"n"
"9944",102502,"Summer2018",2018,2018-07-24 01:30:00,6.5,11.25495851,"n"
"9954",102502,"Summer2018",2018,2018-07-24 02:00:00,6.5,11.26638006,"n"
"9964",102502,"Summer2018",2018,2018-07-24 02:30:00,6.5,11.15862018,"n"
"9974",102502,"Summer2018",2018,2018-07-24 03:00:00,6.5,11.28385863,"n"
"9984",102502,"Summer2018",2018,2018-07-24 03:30:00,6.5,11.26068142,"n"
"9994",102502,"Summer2018",2018,2018-07-24 04:00:00,6.5,11.26326413,"n"
"10004",102502,"Summer2018",2018,2018-07-24 04:30:00,6.5,11.22590646,"n"
"10017",102502,"Summer2018",2018,2018-07-24 05:00:00,6.5,11.22355902,"n"
"10024",102502,"Summer2018",2018,2018-07-24 05:30:00,6.5,11.26558762,"n"
"10034",102502,"Summer2018",2018,2018-07-24 06:00:00,6.5,11.26401254,"n"
"10044",102502,"Summer2018",2018,2018-07-24 06:30:00,6.5,11.25218516,"n"
"10054",102502,"Summer2018",2018,2018-07-24 07:00:00,6.5,11.30506216,"n"
"10064",102502,"Summer2018",2018,2018-07-24 07:30:00,6.5,11.22327538,"n"
"10074",102502,"Summer2018",2018,2018-07-24 08:00:00,6.5,11.20170972,"n"
"10084",102502,"Summer2018",2018,2018-07-24 08:30:00,6.5,11.20203734,"n"
"10094",102502,"Summer2018",2018,2018-07-24 09:00:00,6.5,11.21114744,"n"
"10107",102502,"Summer2018",2018,2018-07-24 09:30:00,6.5,11.19805212,"n"
"10117",102502,"Summer2018",2018,2018-07-24 10:00:00,6.5,11.23596656,"n"
"10124",102502,"Summer2018",2018,2018-07-24 10:30:00,6.5,11.2613809,"n"
"10134",102502,"Summer2018",2018,2018-07-24 11:00:00,6.5,11.24684401,"n"
"10144",102502,"Summer2018",2018,2018-07-24 11:30:00,6.5,11.28198987,"n"
"10154",102502,"Summer2018",2018,2018-07-24 12:00:00,6.5,11.29824682,"n"
"10164",102502,"Summer2018",2018,2018-07-24 12:30:00,6.5,11.19454618,"n"
"10174",102502,"Summer2018",2018,2018-07-24 13:00:00,6.5,11.24068135,"n"
"10184",102502,"Summer2018",2018,2018-07-24 13:30:00,6.5,11.25671939,"n"
"10194",102502,"Summer2018",2018,2018-07-24 14:00:00,6.5,11.31810156,"n"
"10204",102502,"Summer2018",2018,2018-07-24 14:30:00,6.5,11.35331023,"n"
"10217",102502,"Summer2018",2018,2018-07-24 15:00:00,6.5,11.33833041,"n"
"10224",102502,"Summer2018",2018,2018-07-24 15:30:00,6.5,11.33228207,"n"
"10234",102502,"Summer2018",2018,2018-07-24 16:00:00,6.5,11.34428597,"n"
"10244",102502,"Summer2018",2018,2018-07-24 16:30:00,6.5,11.31851747,"n"
"10254",102502,"Summer2018",2018,2018-07-24 17:00:00,6.5,11.226195,"n"
"10264",102502,"Summer2018",2018,2018-07-24 17:30:00,6.5,11.33706787,"n"
"10274",102502,"Summer2018",2018,2018-07-24 18:00:00,6.5,11.38371417,"n"
"10284",102502,"Summer2018",2018,2018-07-24 18:30:00,6.5,11.40819969,"n"
"10294",102502,"Summer2018",2018,2018-07-24 19:00:00,6.5,11.37432618,"n"
"10304",102502,"Summer2018",2018,2018-07-24 19:30:00,6.5,11.3583413,"n"
"10317",102502,"Summer2018",2018,2018-07-24 20:00:00,6.5,11.47471253,"n"
"10324",102502,"Summer2018",2018,2018-07-24 20:30:00,6.5,11.25332482,"n"
"10334",102502,"Summer2018",2018,2018-07-24 21:00:00,6.5,11.31759269,"n"
"10344",102502,"Summer2018",2018,2018-07-24 21:30:00,6.5,11.36680831,"n"
"10354",102502,"Summer2018",2018,2018-07-24 22:00:00,6.5,11.38538331,"n"
"10364",102502,"Summer2018",2018,2018-07-24 22:30:00,6.5,11.38056194,"n"
"10374",102502,"Summer2018",2018,2018-07-24 23:00:00,6.5,11.38789438,"n"
"10384",102502,"Summer2018",2018,2018-07-24 23:30:00,6.5,11.41594451,"n"
"10394",102502,"Summer2018",2018,2018-07-25 00:00:00,6.5,11.39651945,"n"
"10404",102502,"Summer2018",2018,2018-07-25 00:30:00,6.5,11.39359706,"n"
"10417",102502,"Summer2018",2018,2018-07-25 01:00:00,6.5,11.37949,"n"
"10424",102502,"Summer2018",2018,2018-07-25 01:30:00,6.5,11.34585197,"n"
"10434",102502,"Summer2018",2018,2018-07-25 02:00:00,6.5,11.30869255,"n"
"10444",102502,"Summer2018",2018,2018-07-25 02:30:00,6.5,11.30058054,"n"
"10454",102502,"Summer2018",2018,2018-07-25 03:00:00,6.5,11.35238527,"n"
"10464",102502,"Summer2018",2018,2018-07-25 03:30:00,6.5,11.28094297,"n"
"10474",102502,"Summer2018",2018,2018-07-25 04:00:00,6.5,11.34252913,"n"
"10484",102502,"Summer2018",2018,2018-07-25 04:30:00,6.5,11.33918678,"n"
"10494",102502,"Summer2018",2018,2018-07-25 05:00:00,6.5,11.29355011,"n"
"10504",102502,"Summer2018",2018,2018-07-25 05:30:00,6.5,11.31110469,"n"
"10517",102502,"Summer2018",2018,2018-07-25 06:00:00,6.5,11.51556606,"n"
"10524",102502,"Summer2018",2018,2018-07-25 06:30:00,6.5,11.47065758,"n"
"10534",102502,"Summer2018",2018,2018-07-25 07:00:00,6.5,11.43199824,"n"
"10544",102502,"Summer2018",2018,2018-07-25 07:30:00,6.5,11.41869592,"n"
"10554",102502,"Summer2018",2018,2018-07-25 08:00:00,6.5,11.50067038,"n"
"10564",102502,"Summer2018",2018,2018-07-25 08:30:00,6.5,11.4392349,"n"
"10574",102502,"Summer2018",2018,2018-07-25 09:00:00,6.5,11.47646089,"n"
"10584",102502,"Summer2018",2018,2018-07-25 09:30:00,6.5,11.30429402,"n"
"10594",102502,"Summer2018",2018,2018-07-25 10:00:00,6.5,11.34419299,"n"
"10604",102502,"Summer2018",2018,2018-07-25 10:30:00,6.5,11.30427445,"n"
"10617",102502,"Summer2018",2018,2018-07-25 11:00:00,6.5,11.27491123,"n"
"10624",102502,"Summer2018",2018,2018-07-25 11:30:00,6.5,11.28153002,"n"
"10634",102502,"Summer2018",2018,2018-07-25 12:00:00,6.5,11.31517067,"n"
"10644",102502,"Summer2018",2018,2018-07-25 12:30:00,6.5,11.46720507,"n"
"10654",102502,"Summer2018",2018,2018-07-25 13:00:00,6.5,11.48638329,"n"
"10664",102502,"Summer2018",2018,2018-07-25 13:30:00,6.5,11.40904171,"n"
"10674",102502,"Summer2018",2018,2018-07-25 14:00:00,6.5,11.36194829,"n"
"10684",102502,"Summer2018",2018,2018-07-25 14:30:00,6.5,11.41932748,"n"
"10694",102502,"Summer2018",2018,2018-07-25 15:00:00,6.5,11.44411173,"n"
"10704",102502,"Summer2018",2018,2018-07-25 15:30:00,6.5,11.46651458,"n"
"10717",102502,"Summer2018",2018,2018-07-25 16:00:00,6.5,11.47633356,"n"
"10724",102502,"Summer2018",2018,2018-07-25 16:30:00,6.5,11.53453408,"n"
"10734",102502,"Summer2018",2018,2018-07-25 17:00:00,6.5,11.34797588,"n"
"10744",102502,"Summer2018",2018,2018-07-25 17:30:00,6.5,11.41915123,"n"
"10754",102502,"Summer2018",2018,2018-07-25 18:00:00,6.5,11.39408167,"n"
"10764",102502,"Summer2018",2018,2018-07-25 18:30:00,6.5,11.46205336,"n"
"10774",102502,"Summer2018",2018,2018-07-25 19:00:00,6.5,11.4589585,"n"
"10784",102502,"Summer2018",2018,2018-07-25 19:30:00,6.5,11.46775355,"n"
"10794",102502,"Summer2018",2018,2018-07-25 20:00:00,6.5,11.43797164,"n"
"10804",102502,"Summer2018",2018,2018-07-25 20:30:00,6.5,11.48686326,"n"
"10817",102502,"Summer2018",2018,2018-07-25 21:00:00,6.5,11.51350381,"n"
"10824",102502,"Summer2018",2018,2018-07-25 21:30:00,6.5,11.49543932,"n"
"10834",102502,"Summer2018",2018,2018-07-25 22:00:00,6.5,11.40078808,"n"
"10844",102502,"Summer2018",2018,2018-07-25 22:30:00,6.5,11.39159498,"n"
"10854",102502,"Summer2018",2018,2018-07-25 23:00:00,6.5,11.42843878,"n"
"10864",102502,"Summer2018",2018,2018-07-25 23:30:00,6.5,11.45917886,"n"
"10874",102502,"Summer2018",2018,2018-07-26 00:00:00,6.5,11.47765586,"n"
"10884",102502,"Summer2018",2018,2018-07-26 00:30:00,6.5,11.47016296,"n"
"10894",102502,"Summer2018",2018,2018-07-26 01:00:00,6.5,11.37486458,"n"
